"","query_seqname","query_start","mismatches","count","Proteome ID","PLength"
"2780","sp|P0DSV1|RIR1_VAR67",410,2,1,"UP000002060",771
"2781","sp|P0DSV1|RIR1_VAR67",411,1,1,"UP000002060",771
"2782","sp|P0DSV1|RIR1_VAR67",412,1,1,"UP000002060",771
"2783","sp|P0DSV1|RIR1_VAR67",413,1,1,"UP000002060",771
"2784","sp|P0DSV1|RIR1_VAR67",414,0,1,"UP000002060",771
"2785","sp|P0DSV1|RIR1_VAR67",415,0,1,"UP000002060",771
"2786","sp|P0DSV1|RIR1_VAR67",416,1,1,"UP000002060",771
"2787","sp|P0DSV1|RIR1_VAR67",417,2,1,"UP000002060",771
"2788","sp|P0DSV1|RIR1_VAR67",418,2,1,"UP000002060",771
"2789","sp|P0DSV1|RIR1_VAR67",419,3,1,"UP000002060",771
"2790","sp|P0DSV1|RIR1_VAR67",467,3,1,"UP000002060",771
"2791","sp|P0DSV1|RIR1_VAR67",468,2,1,"UP000002060",771
"2792","sp|P0DSV1|RIR1_VAR67",469,2,1,"UP000002060",771
"2793","sp|P0DSV1|RIR1_VAR67",470,2,1,"UP000002060",771
"2794","sp|P0DSV1|RIR1_VAR67",471,2,1,"UP000002060",771
"2795","sp|P0DSV1|RIR1_VAR67",472,2,1,"UP000002060",771
"2796","sp|P0DSV1|RIR1_VAR67",473,1,1,"UP000002060",771
"2797","sp|P0DSV1|RIR1_VAR67",474,2,1,"UP000002060",771
"2798","sp|P0DSV1|RIR1_VAR67",475,3,1,"UP000002060",771
"2799","sp|P0DSV1|RIR1_VAR67",476,3,1,"UP000002060",771
"2800","sp|P0DSV1|RIR1_VAR67",477,3,1,"UP000002060",771
"2801","sp|P0DSV1|RIR1_VAR67",478,3,1,"UP000002060",771
"2802","sp|P0DSV1|RIR1_VAR67",479,3,1,"UP000002060",771
"2803","sp|P0DSV1|RIR1_VAR67",480,3,1,"UP000002060",771
"2804","sp|P0DSV1|RIR1_VAR67",481,3,1,"UP000002060",771
"2805","sp|P0DSV1|RIR1_VAR67",482,3,1,"UP000002060",771
"2806","sp|P0DSV1|RIR1_VAR67",483,3,1,"UP000002060",771
"2807","sp|P0DSV1|RIR1_VAR67",484,3,1,"UP000002060",771
"2808","sp|P0DSV1|RIR1_VAR67",485,3,1,"UP000002060",771
"2809","sp|P0DSV1|RIR1_VAR67",486,3,1,"UP000002060",771
"2810","sp|P0DSV1|RIR1_VAR67",487,3,1,"UP000002060",771
"2811","sp|P0DSV1|RIR1_VAR67",488,2,1,"UP000002060",771
"2812","sp|P0DSV1|RIR1_VAR67",489,2,1,"UP000002060",771
"2813","sp|P0DSV1|RIR1_VAR67",490,2,1,"UP000002060",771
"2814","sp|P0DSV1|RIR1_VAR67",491,2,1,"UP000002060",771
"2815","sp|P0DSV1|RIR1_VAR67",492,1,1,"UP000002060",771
"2816","sp|P0DSV1|RIR1_VAR67",493,0,1,"UP000002060",771
"2817","sp|P0DSV1|RIR1_VAR67",494,0,1,"UP000002060",771
"2818","sp|P0DSV1|RIR1_VAR67",495,0,1,"UP000002060",771
"2819","sp|P0DSV1|RIR1_VAR67",496,0,1,"UP000002060",771
"2820","sp|P0DSV1|RIR1_VAR67",497,1,1,"UP000002060",771
"2821","sp|P0DSV1|RIR1_VAR67",498,2,1,"UP000002060",771
"2822","sp|P0DSV1|RIR1_VAR67",499,2,1,"UP000002060",771
"2823","sp|P0DSV1|RIR1_VAR67",500,2,1,"UP000002060",771
"2824","sp|P0DSV1|RIR1_VAR67",501,2,1,"UP000002060",771
"2825","sp|P0DSV1|RIR1_VAR67",502,3,1,"UP000002060",771
"2826","sp|P0DSV1|RIR1_VAR67",503,3,1,"UP000002060",771
"2827","sp|P0DSV1|RIR1_VAR67",520,3,1,"UP000002060",771
"2828","sp|P0DSV1|RIR1_VAR67",521,3,1,"UP000002060",771
"2829","sp|P0DSV1|RIR1_VAR67",522,2,1,"UP000002060",771
"2830","sp|P0DSV1|RIR1_VAR67",523,2,1,"UP000002060",771
"2831","sp|P0DSV1|RIR1_VAR67",524,2,1,"UP000002060",771
"2832","sp|P0DSV1|RIR1_VAR67",525,2,1,"UP000002060",771
"2833","sp|P0DSV1|RIR1_VAR67",526,1,1,"UP000002060",771
"2834","sp|P0DSV1|RIR1_VAR67",527,2,1,"UP000002060",771
"2835","sp|P0DSV1|RIR1_VAR67",528,2,1,"UP000002060",771
"2836","sp|P0DSV1|RIR1_VAR67",529,2,1,"UP000002060",771
"2837","sp|P0DSV1|RIR1_VAR67",530,2,1,"UP000002060",771
"2838","sp|P0DSV1|RIR1_VAR67",531,3,1,"UP000002060",771
"2839","sp|P0DSV1|RIR1_VAR67",589,3,1,"UP000002060",771
"2840","sp|P0DSV1|RIR1_VAR67",590,2,1,"UP000002060",771
"2841","sp|P0DSV1|RIR1_VAR67",591,2,1,"UP000002060",771
"2842","sp|P0DSV1|RIR1_VAR67",592,2,1,"UP000002060",771
"2843","sp|P0DSV1|RIR1_VAR67",593,1,1,"UP000002060",771
"2844","sp|P0DSV1|RIR1_VAR67",594,1,1,"UP000002060",771
"2845","sp|P0DSV1|RIR1_VAR67",595,1,1,"UP000002060",771
"2846","sp|P0DSV1|RIR1_VAR67",596,1,1,"UP000002060",771
"2847","sp|P0DSV1|RIR1_VAR67",597,1,1,"UP000002060",771
"2848","sp|P0DSV1|RIR1_VAR67",598,1,1,"UP000002060",771
"2849","sp|P0DSV1|RIR1_VAR67",599,1,1,"UP000002060",771
"2850","sp|P0DSV1|RIR1_VAR67",600,1,1,"UP000002060",771
"2851","sp|P0DSV1|RIR1_VAR67",601,1,1,"UP000002060",771
"2852","sp|P0DSV1|RIR1_VAR67",602,1,1,"UP000002060",771
"2853","sp|P0DSV1|RIR1_VAR67",603,1,1,"UP000002060",771
"2854","sp|P0DSV1|RIR1_VAR67",604,1,1,"UP000002060",771
"2855","sp|P0DSV1|RIR1_VAR67",605,1,1,"UP000002060",771
"2856","sp|P0DSV1|RIR1_VAR67",606,1,1,"UP000002060",771
"2857","sp|P0DSV1|RIR1_VAR67",607,1,1,"UP000002060",771
"2858","sp|P0DSV1|RIR1_VAR67",608,1,1,"UP000002060",771
"2859","sp|P0DSV1|RIR1_VAR67",609,1,1,"UP000002060",771
"2860","sp|P0DSV1|RIR1_VAR67",610,1,1,"UP000002060",771
"2861","sp|P0DSV1|RIR1_VAR67",611,1,1,"UP000002060",771
"2862","sp|P0DSV1|RIR1_VAR67",612,1,1,"UP000002060",771
"2863","sp|P0DSV1|RIR1_VAR67",613,1,1,"UP000002060",771
"2864","sp|P0DSV1|RIR1_VAR67",614,1,1,"UP000002060",771
"2865","sp|P0DSV1|RIR1_VAR67",615,1,1,"UP000002060",771
"2866","sp|P0DSV1|RIR1_VAR67",616,1,1,"UP000002060",771
"2867","sp|P0DSV1|RIR1_VAR67",617,0,1,"UP000002060",771
"2868","sp|P0DSV1|RIR1_VAR67",618,1,1,"UP000002060",771
"2869","sp|P0DSV1|RIR1_VAR67",619,1,1,"UP000002060",771
"2870","sp|P0DSV1|RIR1_VAR67",620,1,1,"UP000002060",771
"2871","sp|P0DSV1|RIR1_VAR67",621,1,1,"UP000002060",771
"2872","sp|P0DSV1|RIR1_VAR67",622,1,1,"UP000002060",771
"2873","sp|P0DSV1|RIR1_VAR67",623,1,1,"UP000002060",771
"2874","sp|P0DSV1|RIR1_VAR67",624,1,1,"UP000002060",771
"2875","sp|P0DSV1|RIR1_VAR67",625,2,1,"UP000002060",771
"2876","sp|P0DSV1|RIR1_VAR67",626,3,1,"UP000002060",771
"2877","sp|P0DSV1|RIR1_VAR67",627,3,1,"UP000002060",771
"2878","sp|P0DSV1|RIR1_VAR67",628,3,1,"UP000002060",771
"2879","sp|P0DSV1|RIR1_VAR67",629,3,1,"UP000002060",771
"2880","sp|P0DSV1|RIR1_VAR67",630,3,1,"UP000002060",771
"2881","sp|P0DSV1|RIR1_VAR67",686,3,1,"UP000002060",771
"2882","sp|P0DSV1|RIR1_VAR67",687,3,1,"UP000002060",771
"2883","sp|P0DSV1|RIR1_VAR67",688,3,1,"UP000002060",771
"2884","sp|P0DSV1|RIR1_VAR67",690,3,1,"UP000002060",771
"2885","sp|P0DSV1|RIR1_VAR67",691,2,1,"UP000002060",771
"2886","sp|P0DSV1|RIR1_VAR67",692,2,1,"UP000002060",771
"2887","sp|P0DSV1|RIR1_VAR67",693,2,1,"UP000002060",771
"2888","sp|P0DSV1|RIR1_VAR67",694,2,1,"UP000002060",771
"2889","sp|P0DSV1|RIR1_VAR67",695,3,1,"UP000002060",771
"2890","sp|P0DSV1|RIR1_VAR67",696,2,1,"UP000002060",771
"2891","sp|P0DSV1|RIR1_VAR67",697,3,1,"UP000002060",771
"2892","sp|P0DSV1|RIR1_VAR67",698,3,1,"UP000002060",771
"2893","sp|P0DSV1|RIR1_VAR67",707,3,1,"UP000002060",771
"2894","sp|P0DSV1|RIR1_VAR67",708,3,1,"UP000002060",771
"2895","sp|P0DSV1|RIR1_VAR67",709,3,1,"UP000002060",771
"2896","sp|P0DSV1|RIR1_VAR67",715,3,1,"UP000002060",771
"2897","sp|P0DSV1|RIR1_VAR67",716,3,1,"UP000002060",771
"2898","sp|P0DSV1|RIR1_VAR67",717,2,1,"UP000002060",771
"2899","sp|P0DSV1|RIR1_VAR67",718,2,1,"UP000002060",771
"2900","sp|P0DSV1|RIR1_VAR67",719,2,1,"UP000002060",771
"2901","sp|P0DSV1|RIR1_VAR67",720,2,1,"UP000002060",771
"2902","sp|P0DSV1|RIR1_VAR67",721,2,1,"UP000002060",771
"2903","sp|P0DSV1|RIR1_VAR67",722,2,1,"UP000002060",771
"2904","sp|P0DSV1|RIR1_VAR67",723,3,1,"UP000002060",771
"2905","sp|P0DSV1|RIR1_VAR67",724,3,1,"UP000002060",771
"2906","sp|P0DSV1|RIR1_VAR67",725,3,1,"UP000002060",771
"2907","sp|P0DSV1|RIR1_VAR67",729,3,1,"UP000002060",771
"2908","sp|P0DSV1|RIR1_VAR67",730,3,1,"UP000002060",771
"2909","sp|P0DSV1|RIR1_VAR67",731,3,1,"UP000002060",771
"2910","sp|P0DSV1|RIR1_VAR67",732,3,1,"UP000002060",771
"2911","sp|P0DSV1|RIR1_VAR67",733,3,1,"UP000002060",771
"2912","sp|P33800|B1_VAR67",208,3,1,"UP000002060",300
"2913","sp|P33800|B1_VAR67",209,3,1,"UP000002060",300
"2914","sp|P33800|B1_VAR67",210,3,1,"UP000002060",300
"2915","tr|Q6TUM5|Q6TUM5_YMTV5",250,3,3,"UP000008596",309
"2916","tr|Q6TUN2|Q6TUN2_YMTV5",198,3,1,"UP000008596",309
"2917","tr|Q6TUN2|Q6TUN2_YMTV5",208,3,1,"UP000008596",309
"2918","tr|Q6TUN2|Q6TUN2_YMTV5",209,3,1,"UP000008596",309
"2919","tr|Q6TUN2|Q6TUN2_YMTV5",210,3,1,"UP000008596",309
"2920","tr|Q6TUN2|Q6TUN2_YMTV5",211,3,1,"UP000008596",309
"2921","tr|Q6TUN2|Q6TUN2_YMTV5",212,3,1,"UP000008596",309
"2922","tr|Q6TUN2|Q6TUN2_YMTV5",213,3,1,"UP000008596",309
"2923","tr|Q6TUN2|Q6TUN2_YMTV5",214,3,1,"UP000008596",309
"2924","tr|Q6TUN2|Q6TUN2_YMTV5",215,3,1,"UP000008596",309
"2925","tr|Q6TUN2|Q6TUN2_YMTV5",216,3,1,"UP000008596",309
"2926","tr|Q6TUN2|Q6TUN2_YMTV5",217,2,1,"UP000008596",309
"2927","tr|Q6TUN2|Q6TUN2_YMTV5",218,3,1,"UP000008596",309
"2928","tr|Q6TUN2|Q6TUN2_YMTV5",219,2,1,"UP000008596",309
"2929","tr|Q6TUN2|Q6TUN2_YMTV5",220,2,1,"UP000008596",309
"2930","tr|Q6TUN2|Q6TUN2_YMTV5",221,3,1,"UP000008596",309
"2931","tr|Q6TUN2|Q6TUN2_YMTV5",222,3,1,"UP000008596",309
"2932","tr|Q6TUZ2|Q6TUZ2_YMTV5",25,3,1,"UP000008596",325
"2933","tr|Q6TUZ2|Q6TUZ2_YMTV5",26,3,1,"UP000008596",325
"2934","tr|Q6TUZ2|Q6TUZ2_YMTV5",27,3,1,"UP000008596",325
"2935","tr|Q6TUZ2|Q6TUZ2_YMTV5",28,3,1,"UP000008596",325
"2936","tr|Q6TUZ2|Q6TUZ2_YMTV5",29,2,1,"UP000008596",325
"2937","tr|Q6TUZ2|Q6TUZ2_YMTV5",30,2,1,"UP000008596",325
"2938","tr|Q6TUZ2|Q6TUZ2_YMTV5",31,2,1,"UP000008596",325
"2939","tr|Q6TUZ2|Q6TUZ2_YMTV5",32,3,1,"UP000008596",325
"2940","tr|Q6TUZ2|Q6TUZ2_YMTV5",61,3,1,"UP000008596",325
"2941","tr|Q6TUZ2|Q6TUZ2_YMTV5",62,2,1,"UP000008596",325
"2942","tr|Q6TUZ2|Q6TUZ2_YMTV5",63,2,1,"UP000008596",325
"2943","tr|Q6TUZ2|Q6TUZ2_YMTV5",64,2,1,"UP000008596",325
"2944","tr|Q6TUZ2|Q6TUZ2_YMTV5",65,2,1,"UP000008596",325
"2945","tr|Q6TUZ2|Q6TUZ2_YMTV5",66,2,1,"UP000008596",325
"2946","tr|Q6TUZ2|Q6TUZ2_YMTV5",67,1,1,"UP000008596",325
"2947","tr|Q6TUZ2|Q6TUZ2_YMTV5",68,1,1,"UP000008596",325
"2948","tr|Q6TUZ2|Q6TUZ2_YMTV5",69,2,1,"UP000008596",325
"2949","tr|Q6TUZ2|Q6TUZ2_YMTV5",70,3,1,"UP000008596",325
"2950","tr|Q6TUZ2|Q6TUZ2_YMTV5",71,3,1,"UP000008596",325
"2951","tr|Q6TUZ2|Q6TUZ2_YMTV5",72,3,1,"UP000008596",325
"2952","tr|Q6TUZ2|Q6TUZ2_YMTV5",73,3,1,"UP000008596",325
"2953","tr|Q6TUZ2|Q6TUZ2_YMTV5",87,3,1,"UP000008596",325
"2954","tr|Q6TUZ2|Q6TUZ2_YMTV5",88,2,1,"UP000008596",325
"2955","tr|Q6TUZ2|Q6TUZ2_YMTV5",89,2,1,"UP000008596",325
"2956","tr|Q6TUZ2|Q6TUZ2_YMTV5",90,2,1,"UP000008596",325
"2957","tr|Q6TUZ2|Q6TUZ2_YMTV5",91,2,1,"UP000008596",325
"2958","tr|Q6TUZ2|Q6TUZ2_YMTV5",92,1,1,"UP000008596",325
"2959","tr|Q6TUZ2|Q6TUZ2_YMTV5",93,0,1,"UP000008596",325
"2960","tr|Q6TUZ2|Q6TUZ2_YMTV5",94,0,1,"UP000008596",325
"2961","tr|Q6TUZ2|Q6TUZ2_YMTV5",95,0,1,"UP000008596",325
"2962","tr|Q6TUZ2|Q6TUZ2_YMTV5",96,0,1,"UP000008596",325
"2963","tr|Q6TUZ2|Q6TUZ2_YMTV5",97,0,1,"UP000008596",325
"2964","tr|Q6TUZ2|Q6TUZ2_YMTV5",98,0,1,"UP000008596",325
"2965","tr|Q6TUZ2|Q6TUZ2_YMTV5",99,0,1,"UP000008596",325
"2966","tr|Q6TUZ2|Q6TUZ2_YMTV5",100,0,1,"UP000008596",325
"2967","tr|Q6TUZ2|Q6TUZ2_YMTV5",101,0,1,"UP000008596",325
"2968","tr|Q6TUZ2|Q6TUZ2_YMTV5",102,0,1,"UP000008596",325
"2969","tr|Q6TUZ2|Q6TUZ2_YMTV5",103,0,1,"UP000008596",325
"2970","tr|Q6TUZ2|Q6TUZ2_YMTV5",104,1,1,"UP000008596",325
"2971","tr|Q6TUZ2|Q6TUZ2_YMTV5",105,1,1,"UP000008596",325
"2972","tr|Q6TUZ2|Q6TUZ2_YMTV5",106,2,1,"UP000008596",325
"2973","tr|Q6TUZ2|Q6TUZ2_YMTV5",107,2,1,"UP000008596",325
"2974","tr|Q6TUZ2|Q6TUZ2_YMTV5",108,2,1,"UP000008596",325
"2975","tr|Q6TUZ2|Q6TUZ2_YMTV5",109,3,1,"UP000008596",325
"2976","tr|Q6TUZ2|Q6TUZ2_YMTV5",155,3,1,"UP000008596",325
"2977","tr|Q6TUZ2|Q6TUZ2_YMTV5",156,2,1,"UP000008596",325
"2978","tr|Q6TUZ2|Q6TUZ2_YMTV5",157,2,1,"UP000008596",325
"2979","tr|Q6TUZ2|Q6TUZ2_YMTV5",158,2,1,"UP000008596",325
"2980","tr|Q6TUZ2|Q6TUZ2_YMTV5",159,2,1,"UP000008596",325
"2981","tr|Q6TUZ2|Q6TUZ2_YMTV5",160,2,1,"UP000008596",325
"2982","tr|Q6TUZ2|Q6TUZ2_YMTV5",161,3,1,"UP000008596",325
"2983","tr|Q6TUZ2|Q6TUZ2_YMTV5",162,2,1,"UP000008596",325
"2984","tr|Q6TUZ2|Q6TUZ2_YMTV5",163,1,1,"UP000008596",325
"2985","tr|Q6TUZ2|Q6TUZ2_YMTV5",164,1,1,"UP000008596",325
"2986","tr|Q6TUZ2|Q6TUZ2_YMTV5",165,2,1,"UP000008596",325
"2987","tr|Q6TUZ2|Q6TUZ2_YMTV5",166,2,1,"UP000008596",325
"2988","tr|Q6TUZ2|Q6TUZ2_YMTV5",167,2,1,"UP000008596",325
"2989","tr|Q6TUZ2|Q6TUZ2_YMTV5",168,2,1,"UP000008596",325
"2990","tr|Q6TUZ2|Q6TUZ2_YMTV5",169,2,1,"UP000008596",325
"2991","tr|Q6TUZ2|Q6TUZ2_YMTV5",170,2,1,"UP000008596",325
"2992","tr|Q6TUZ2|Q6TUZ2_YMTV5",171,2,1,"UP000008596",325
"2993","tr|Q6TUZ2|Q6TUZ2_YMTV5",172,2,1,"UP000008596",325
"2994","tr|Q6TUZ2|Q6TUZ2_YMTV5",173,2,1,"UP000008596",325
"2995","tr|Q6TUZ2|Q6TUZ2_YMTV5",174,2,1,"UP000008596",325
"2996","tr|Q6TUZ2|Q6TUZ2_YMTV5",175,2,1,"UP000008596",325
"2997","tr|Q6TUZ2|Q6TUZ2_YMTV5",176,2,1,"UP000008596",325
"2998","tr|Q6TUZ2|Q6TUZ2_YMTV5",177,2,1,"UP000008596",325
"2999","tr|Q6TUZ2|Q6TUZ2_YMTV5",178,2,1,"UP000008596",325
"3000","tr|Q6TUZ2|Q6TUZ2_YMTV5",179,1,1,"UP000008596",325
"3001","tr|Q6TUZ2|Q6TUZ2_YMTV5",180,1,1,"UP000008596",325
"3002","tr|Q6TUZ2|Q6TUZ2_YMTV5",181,1,1,"UP000008596",325
"3003","tr|Q6TUZ2|Q6TUZ2_YMTV5",182,1,1,"UP000008596",325
"3004","tr|Q6TUZ2|Q6TUZ2_YMTV5",183,0,1,"UP000008596",325
"3005","tr|Q6TUZ2|Q6TUZ2_YMTV5",184,0,1,"UP000008596",325
"3006","tr|Q6TUZ2|Q6TUZ2_YMTV5",185,0,1,"UP000008596",325
"3007","tr|Q6TUZ2|Q6TUZ2_YMTV5",186,0,1,"UP000008596",325
"3008","tr|Q6TUZ2|Q6TUZ2_YMTV5",187,0,1,"UP000008596",325
"3009","tr|Q6TUZ2|Q6TUZ2_YMTV5",188,0,1,"UP000008596",325
"3010","tr|Q6TUZ2|Q6TUZ2_YMTV5",189,0,1,"UP000008596",325
"3011","tr|Q6TUZ2|Q6TUZ2_YMTV5",190,0,1,"UP000008596",325
"3012","tr|Q6TUZ2|Q6TUZ2_YMTV5",191,0,1,"UP000008596",325
"3013","tr|Q6TUZ2|Q6TUZ2_YMTV5",192,0,1,"UP000008596",325
"3014","tr|Q6TUZ2|Q6TUZ2_YMTV5",193,0,1,"UP000008596",325
"3015","tr|Q6TUZ2|Q6TUZ2_YMTV5",194,1,1,"UP000008596",325
"3016","tr|Q6TUZ2|Q6TUZ2_YMTV5",195,1,1,"UP000008596",325
"3017","tr|Q6TUZ2|Q6TUZ2_YMTV5",196,1,1,"UP000008596",325
"3018","tr|Q6TUZ2|Q6TUZ2_YMTV5",197,1,1,"UP000008596",325
"3019","tr|Q6TUZ2|Q6TUZ2_YMTV5",198,1,1,"UP000008596",325
"3020","tr|Q6TUZ2|Q6TUZ2_YMTV5",199,1,1,"UP000008596",325
"3021","tr|Q6TUZ2|Q6TUZ2_YMTV5",200,2,1,"UP000008596",325
"3022","tr|Q6TUZ2|Q6TUZ2_YMTV5",201,3,1,"UP000008596",325
"3023","tr|Q6TUZ2|Q6TUZ2_YMTV5",235,3,1,"UP000008596",325
"3024","tr|Q6TUZ2|Q6TUZ2_YMTV5",236,3,1,"UP000008596",325
"3025","tr|Q6TUZ2|Q6TUZ2_YMTV5",238,3,1,"UP000008596",325
"3026","tr|Q6TUZ2|Q6TUZ2_YMTV5",239,2,1,"UP000008596",325
"3027","tr|Q6TUZ2|Q6TUZ2_YMTV5",240,2,1,"UP000008596",325
"3028","tr|Q6TUZ2|Q6TUZ2_YMTV5",241,2,1,"UP000008596",325
"3029","tr|Q6TUZ2|Q6TUZ2_YMTV5",242,2,1,"UP000008596",325
"3030","tr|Q6TUZ2|Q6TUZ2_YMTV5",243,2,1,"UP000008596",325
"3031","tr|Q6TUZ2|Q6TUZ2_YMTV5",244,2,1,"UP000008596",325
"3032","tr|Q6TUZ2|Q6TUZ2_YMTV5",245,1,1,"UP000008596",325
"3033","tr|Q6TUZ2|Q6TUZ2_YMTV5",246,1,1,"UP000008596",325
"3034","tr|Q6TUZ2|Q6TUZ2_YMTV5",247,1,1,"UP000008596",325
"3035","tr|Q6TUZ2|Q6TUZ2_YMTV5",248,1,1,"UP000008596",325
"3036","tr|Q6TUZ2|Q6TUZ2_YMTV5",249,1,1,"UP000008596",325
"3037","tr|Q6TUZ2|Q6TUZ2_YMTV5",250,1,1,"UP000008596",325
"3038","tr|Q6TUZ2|Q6TUZ2_YMTV5",251,2,1,"UP000008596",325
"3039","tr|Q6TUZ2|Q6TUZ2_YMTV5",252,2,1,"UP000008596",325
"3040","tr|Q6TUZ2|Q6TUZ2_YMTV5",253,2,1,"UP000008596",325
"3041","tr|Q6TUZ2|Q6TUZ2_YMTV5",254,2,1,"UP000008596",325
"3042","tr|Q6TUZ2|Q6TUZ2_YMTV5",255,1,1,"UP000008596",325
"3043","tr|Q6TUZ2|Q6TUZ2_YMTV5",256,2,1,"UP000008596",325
"3044","tr|Q6TUZ2|Q6TUZ2_YMTV5",257,3,1,"UP000008596",325
"3045","tr|Q6TUZ2|Q6TUZ2_YMTV5",258,3,1,"UP000008596",325
"3046","tr|Q6TV00|Q6TV00_YMTV5",82,3,1,"UP000008596",346
"3047","tr|Q6TV00|Q6TV00_YMTV5",114,3,1,"UP000008596",346
"3048","sp|Q9DHU2|RIR2_YLDV",25,3,1,"UP000136581",325
"3049","sp|Q9DHU2|RIR2_YLDV",26,3,1,"UP000136581",325
"3050","sp|Q9DHU2|RIR2_YLDV",27,3,1,"UP000136581",325
"3051","sp|Q9DHU2|RIR2_YLDV",28,3,1,"UP000136581",325
"3052","sp|Q9DHU2|RIR2_YLDV",29,2,1,"UP000136581",325
"3053","sp|Q9DHU2|RIR2_YLDV",30,2,1,"UP000136581",325
"3054","sp|Q9DHU2|RIR2_YLDV",31,2,1,"UP000136581",325
"3055","sp|Q9DHU2|RIR2_YLDV",32,3,1,"UP000136581",325
"3056","sp|Q9DHU2|RIR2_YLDV",61,3,1,"UP000136581",325
"3057","sp|Q9DHU2|RIR2_YLDV",62,2,1,"UP000136581",325
"3058","sp|Q9DHU2|RIR2_YLDV",63,2,1,"UP000136581",325
"3059","sp|Q9DHU2|RIR2_YLDV",64,2,1,"UP000136581",325
"3060","sp|Q9DHU2|RIR2_YLDV",65,2,1,"UP000136581",325
"3061","sp|Q9DHU2|RIR2_YLDV",66,2,1,"UP000136581",325
"3062","sp|Q9DHU2|RIR2_YLDV",67,1,1,"UP000136581",325
"3063","sp|Q9DHU2|RIR2_YLDV",68,1,1,"UP000136581",325
"3064","sp|Q9DHU2|RIR2_YLDV",69,2,1,"UP000136581",325
"3065","sp|Q9DHU2|RIR2_YLDV",70,3,1,"UP000136581",325
"3066","sp|Q9DHU2|RIR2_YLDV",71,3,1,"UP000136581",325
"3067","sp|Q9DHU2|RIR2_YLDV",72,3,1,"UP000136581",325
"3068","sp|Q9DHU2|RIR2_YLDV",73,3,1,"UP000136581",325
"3069","sp|Q9DHU2|RIR2_YLDV",74,3,1,"UP000136581",325
"3070","sp|Q9DHU2|RIR2_YLDV",83,3,1,"UP000136581",325
"3071","sp|Q9DHU2|RIR2_YLDV",84,3,1,"UP000136581",325
"3072","sp|Q9DHU2|RIR2_YLDV",85,3,1,"UP000136581",325
"3073","sp|Q9DHU2|RIR2_YLDV",86,3,1,"UP000136581",325
"3074","sp|Q9DHU2|RIR2_YLDV",87,2,1,"UP000136581",325
"3075","sp|Q9DHU2|RIR2_YLDV",88,1,1,"UP000136581",325
"3076","sp|Q9DHU2|RIR2_YLDV",89,1,1,"UP000136581",325
"3077","sp|Q9DHU2|RIR2_YLDV",90,1,1,"UP000136581",325
"3078","sp|Q9DHU2|RIR2_YLDV",91,1,1,"UP000136581",325
"3079","sp|Q9DHU2|RIR2_YLDV",92,1,1,"UP000136581",325
"3080","sp|Q9DHU2|RIR2_YLDV",93,0,1,"UP000136581",325
"3081","sp|Q9DHU2|RIR2_YLDV",94,0,1,"UP000136581",325
"3082","sp|Q9DHU2|RIR2_YLDV",95,0,1,"UP000136581",325
"3083","sp|Q9DHU2|RIR2_YLDV",96,0,1,"UP000136581",325
"3084","sp|Q9DHU2|RIR2_YLDV",97,0,1,"UP000136581",325
"3085","sp|Q9DHU2|RIR2_YLDV",98,0,1,"UP000136581",325
"3086","sp|Q9DHU2|RIR2_YLDV",99,0,1,"UP000136581",325
"3087","sp|Q9DHU2|RIR2_YLDV",100,0,1,"UP000136581",325
"3088","sp|Q9DHU2|RIR2_YLDV",101,0,1,"UP000136581",325
"3089","sp|Q9DHU2|RIR2_YLDV",102,0,1,"UP000136581",325
"3090","sp|Q9DHU2|RIR2_YLDV",103,0,1,"UP000136581",325
"3091","sp|Q9DHU2|RIR2_YLDV",104,1,1,"UP000136581",325
"3092","sp|Q9DHU2|RIR2_YLDV",105,1,1,"UP000136581",325
"3093","sp|Q9DHU2|RIR2_YLDV",106,2,1,"UP000136581",325
"3094","sp|Q9DHU2|RIR2_YLDV",107,2,1,"UP000136581",325
"3095","sp|Q9DHU2|RIR2_YLDV",108,2,1,"UP000136581",325
"3096","sp|Q9DHU2|RIR2_YLDV",109,3,1,"UP000136581",325
"3097","sp|Q9DHU2|RIR2_YLDV",153,3,1,"UP000136581",325
"3098","sp|Q9DHU2|RIR2_YLDV",154,3,1,"UP000136581",325
"3099","sp|Q9DHU2|RIR2_YLDV",155,2,1,"UP000136581",325
"3100","sp|Q9DHU2|RIR2_YLDV",156,1,1,"UP000136581",325
"3101","sp|Q9DHU2|RIR2_YLDV",157,1,1,"UP000136581",325
"3102","sp|Q9DHU2|RIR2_YLDV",158,1,1,"UP000136581",325
"3103","sp|Q9DHU2|RIR2_YLDV",159,1,1,"UP000136581",325
"3104","sp|Q9DHU2|RIR2_YLDV",160,1,1,"UP000136581",325
"3105","sp|Q9DHU2|RIR2_YLDV",161,2,1,"UP000136581",325
"3106","sp|Q9DHU2|RIR2_YLDV",162,1,1,"UP000136581",325
"3107","sp|Q9DHU2|RIR2_YLDV",163,1,1,"UP000136581",325
"3108","sp|Q9DHU2|RIR2_YLDV",164,1,1,"UP000136581",325
"3109","sp|Q9DHU2|RIR2_YLDV",165,2,1,"UP000136581",325
"3110","sp|Q9DHU2|RIR2_YLDV",166,2,1,"UP000136581",325
"3111","sp|Q9DHU2|RIR2_YLDV",167,2,1,"UP000136581",325
"3112","sp|Q9DHU2|RIR2_YLDV",168,2,1,"UP000136581",325
"3113","sp|Q9DHU2|RIR2_YLDV",169,2,1,"UP000136581",325
