"","query_seqname","query_start","mismatches","count","Proteome ID","PLength"
"43314","sp|P27313|NCAP_PUUMS",399,3,1,"UP000110237",433
"43315","sp|P27313|NCAP_PUUMS",402,3,1,"UP000110237",433
"43316","sp|P27313|NCAP_PUUMS",403,3,1,"UP000110237",433
"43317","sp|P06025|NCAP_RABVP",138,3,1,"UP000008649",450
"43318","sp|P06025|NCAP_RABVP",140,3,1,"UP000008649",450
"43319","sp|P06025|NCAP_RABVP",199,3,1,"UP000008649",450
"43320","sp|P06025|NCAP_RABVP",200,3,1,"UP000008649",450
"43321","sp|P06025|NCAP_RABVP",291,3,1,"UP000008649",450
"43322","sp|P06025|NCAP_RABVP",363,3,1,"UP000008649",450
"43323","sp|P06025|NCAP_RABVP",364,3,1,"UP000008649",450
"43324","sp|P06025|NCAP_RABVP",415,3,1,"UP000008649",450
"43325","sp|P06747|PHOSP_RABVP",86,3,1,"UP000008649",297
"43326","sp|P06747|PHOSP_RABVP",187,3,1,"UP000008649",297
"43327","sp|P06747|PHOSP_RABVP",231,3,1,"UP000008649",297
"43328","sp|P06747|PHOSP_RABVP",232,3,1,"UP000008649",297
"43329","sp|P06747|PHOSP_RABVP",237,3,1,"UP000008649",297
"43330","sp|P06747|PHOSP_RABVP",238,3,1,"UP000008649",297
"43331","sp|P08667|GLYCO_RABVP",140,3,1,"UP000008649",524
"43332","sp|P08667|GLYCO_RABVP",141,3,1,"UP000008649",524
"43333","sp|P08667|GLYCO_RABVP",147,3,1,"UP000008649",524
"43334","sp|P08667|GLYCO_RABVP",148,3,1,"UP000008649",524
"43335","sp|P08667|GLYCO_RABVP",149,2,1,"UP000008649",524
"43336","sp|P08667|GLYCO_RABVP",150,2,1,"UP000008649",524
"43337","sp|P08667|GLYCO_RABVP",151,3,1,"UP000008649",524
"43338","sp|P08667|GLYCO_RABVP",290,3,1,"UP000008649",524
"43339","sp|P08667|GLYCO_RABVP",391,3,1,"UP000008649",524
"43340","sp|P08667|GLYCO_RABVP",392,3,1,"UP000008649",524
"43341","sp|P08667|GLYCO_RABVP",458,3,1,"UP000008649",524
"43342","sp|P08667|GLYCO_RABVP",459,3,1,"UP000008649",524
"43343","sp|P08667|GLYCO_RABVP",460,3,1,"UP000008649",524
"43344","sp|P08667|GLYCO_RABVP",461,3,1,"UP000008649",524
"43345","sp|P08667|GLYCO_RABVP",467,3,1,"UP000008649",524
"43346","sp|P08671|MATRX_RABVP",25,3,1,"UP000008649",202
"43347","sp|P08671|MATRX_RABVP",30,3,2,"UP000008649",202
"43348","sp|P08671|MATRX_RABVP",33,3,1,"UP000008649",202
"43349","sp|P11213|L_RABVP",146,3,1,"UP000008649",2142
"43350","sp|P11213|L_RABVP",191,3,1,"UP000008649",2142
"43351","sp|P11213|L_RABVP",201,3,1,"UP000008649",2142
"43352","sp|P11213|L_RABVP",202,3,1,"UP000008649",2142
"43353","sp|P11213|L_RABVP",313,3,1,"UP000008649",2142
"43354","sp|P11213|L_RABVP",318,3,1,"UP000008649",2142
"43355","sp|P11213|L_RABVP",319,3,1,"UP000008649",2142
"43356","sp|P11213|L_RABVP",394,3,1,"UP000008649",2142
"43357","sp|P11213|L_RABVP",395,3,1,"UP000008649",2142
"43358","sp|P11213|L_RABVP",527,3,1,"UP000008649",2142
"43359","sp|P11213|L_RABVP",630,3,1,"UP000008649",2142
"43360","sp|P11213|L_RABVP",631,3,1,"UP000008649",2142
"43361","sp|P11213|L_RABVP",632,3,1,"UP000008649",2142
"43362","sp|P11213|L_RABVP",694,3,1,"UP000008649",2142
"43363","sp|P11213|L_RABVP",704,3,1,"UP000008649",2142
"43364","sp|P11213|L_RABVP",866,3,1,"UP000008649",2142
"43365","sp|P11213|L_RABVP",867,3,1,"UP000008649",2142
"43366","sp|P11213|L_RABVP",905,3,1,"UP000008649",2142
"43367","sp|P11213|L_RABVP",910,3,1,"UP000008649",2142
"43368","sp|P11213|L_RABVP",911,3,1,"UP000008649",2142
"43369","sp|P11213|L_RABVP",946,3,1,"UP000008649",2142
"43370","sp|P11213|L_RABVP",947,3,1,"UP000008649",2142
"43371","sp|P11213|L_RABVP",995,3,1,"UP000008649",2142
"43372","sp|P11213|L_RABVP",1018,3,1,"UP000008649",2142
"43373","sp|P11213|L_RABVP",1364,3,1,"UP000008649",2142
"43374","sp|P11213|L_RABVP",1365,3,1,"UP000008649",2142
"43375","sp|P11213|L_RABVP",1366,3,1,"UP000008649",2142
"43376","sp|P11213|L_RABVP",1422,3,1,"UP000008649",2142
"43377","sp|P11213|L_RABVP",1550,3,1,"UP000008649",2142
"43378","sp|P11213|L_RABVP",1563,3,1,"UP000008649",2142
"43379","sp|P11213|L_RABVP",1564,3,1,"UP000008649",2142
"43380","sp|P11213|L_RABVP",1587,3,2,"UP000008649",2142
"43381","sp|P11213|L_RABVP",1588,3,1,"UP000008649",2142
"43382","sp|P11213|L_RABVP",1637,3,1,"UP000008649",2142
"43383","sp|P11213|L_RABVP",1638,3,1,"UP000008649",2142
"43384","sp|P11213|L_RABVP",1679,3,1,"UP000008649",2142
"43385","sp|P11213|L_RABVP",1758,3,1,"UP000008649",2142
"43386","sp|P11213|L_RABVP",1810,3,1,"UP000008649",2142
"43387","sp|P11213|L_RABVP",1814,3,1,"UP000008649",2142
"43388","sp|P11213|L_RABVP",1862,3,1,"UP000008649",2142
"43389","sp|P11213|L_RABVP",2035,3,1,"UP000008649",2142
"43390","sp|P11213|L_RABVP",2036,3,1,"UP000008649",2142
"43391","sp|P11213|L_RABVP",2037,3,1,"UP000008649",2142
"43392","sp|P11213|L_RABVP",2038,3,1,"UP000008649",2142
"43393","sp|P11213|L_RABVP",2096,3,1,"UP000008649",2142
"43394","sp|P11213|L_RABVP",2109,3,1,"UP000008649",2142
"43395","sp|P11213|L_RABVP",2110,2,1,"UP000008649",2142
"43396","sp|P11213|L_RABVP",2111,3,1,"UP000008649",2142
"43397","sp|P21401|GP_RVFVZ",73,3,1,"UP000002477",1197
"43398","sp|P21401|GP_RVFVZ",92,3,1,"UP000002477",1197
"43399","sp|P21401|GP_RVFVZ",139,3,1,"UP000002477",1197
"43400","sp|P21401|GP_RVFVZ",140,3,1,"UP000002477",1197
"43401","sp|P21401|GP_RVFVZ",348,3,1,"UP000002477",1197
"43402","sp|P21401|GP_RVFVZ",675,3,1,"UP000002477",1197
"43403","sp|P21401|GP_RVFVZ",676,3,1,"UP000002477",1197
"43404","sp|P21401|GP_RVFVZ",716,3,1,"UP000002477",1197
"43405","sp|P21401|GP_RVFVZ",743,3,1,"UP000002477",1197
"43406","sp|P21401|GP_RVFVZ",744,3,1,"UP000002477",1197
"43407","sp|P21401|GP_RVFVZ",858,3,1,"UP000002477",1197
"43408","sp|P21401|GP_RVFVZ",859,3,1,"UP000002477",1197
"43409","sp|P21401|GP_RVFVZ",860,3,1,"UP000002477",1197
"43410","sp|P21401|GP_RVFVZ",885,3,1,"UP000002477",1197
"43411","sp|P21401|GP_RVFVZ",886,3,1,"UP000002477",1197
"43412","sp|P21401|GP_RVFVZ",989,3,1,"UP000002477",1197
"43413","sp|P21401|GP_RVFVZ",1017,3,1,"UP000002477",1197
"43414","sp|P21401|GP_RVFVZ",1167,3,1,"UP000002477",1197
"43415","sp|P21698|NSS_RVFVZ",9,3,1,"UP000002477",265
"43416","sp|P21698|NSS_RVFVZ",10,3,1,"UP000002477",265
"43417","sp|P21698|NSS_RVFVZ",11,3,1,"UP000002477",265
"43418","sp|P21698|NSS_RVFVZ",53,3,1,"UP000002477",265
"43419","sp|P21698|NSS_RVFVZ",244,3,1,"UP000002477",265
"43420","sp|P21698|NSS_RVFVZ",247,3,1,"UP000002477",265
"43421","sp|P21698|NSS_RVFVZ",248,3,2,"UP000002477",265
"43422","sp|P21700|NCAP_RVFVZ",92,3,1,"UP000002477",245
"43423","sp|P21700|NCAP_RVFVZ",181,3,1,"UP000002477",245
"43424","sp|P27316|L_RVFVZ",45,3,1,"UP000002477",2149
"43425","sp|P27316|L_RVFVZ",55,3,1,"UP000002477",2149
"43426","sp|P27316|L_RVFVZ",361,3,1,"UP000002477",2149
"43427","sp|P27316|L_RVFVZ",377,3,1,"UP000002477",2149
"43428","sp|P27316|L_RVFVZ",466,3,1,"UP000002477",2149
"43429","sp|P27316|L_RVFVZ",578,3,1,"UP000002477",2149
"43430","sp|P27316|L_RVFVZ",589,3,1,"UP000002477",2149
"43431","sp|P27316|L_RVFVZ",590,3,1,"UP000002477",2149
"43432","sp|P27316|L_RVFVZ",735,3,2,"UP000002477",2149
"43433","sp|P27316|L_RVFVZ",736,3,1,"UP000002477",2149
"43434","sp|P27316|L_RVFVZ",740,3,1,"UP000002477",2149
"43435","sp|P27316|L_RVFVZ",835,3,2,"UP000002477",2149
"43436","sp|P27316|L_RVFVZ",840,3,1,"UP000002477",2149
"43437","sp|P27316|L_RVFVZ",841,3,1,"UP000002477",2149
"43438","sp|P27316|L_RVFVZ",845,3,1,"UP000002477",2149
"43439","sp|P27316|L_RVFVZ",846,3,1,"UP000002477",2149
"43440","sp|P27316|L_RVFVZ",965,3,1,"UP000002477",2149
"43441","sp|P27316|L_RVFVZ",966,3,1,"UP000002477",2149
"43442","sp|P27316|L_RVFVZ",974,3,1,"UP000002477",2149
"43443","sp|P27316|L_RVFVZ",1230,3,1,"UP000002477",2149
"43444","sp|P27316|L_RVFVZ",1231,3,1,"UP000002477",2149
"43445","sp|P27316|L_RVFVZ",1302,3,1,"UP000002477",2149
"43446","sp|P27316|L_RVFVZ",1303,3,1,"UP000002477",2149
"43447","sp|P27316|L_RVFVZ",1406,3,2,"UP000002477",2149
"43448","sp|P27316|L_RVFVZ",1516,3,1,"UP000002477",2149
"43449","sp|P27316|L_RVFVZ",1518,3,1,"UP000002477",2149
"43450","sp|P27316|L_RVFVZ",1549,3,1,"UP000002477",2149
"43451","sp|P27316|L_RVFVZ",1550,3,1,"UP000002477",2149
"43452","sp|P27316|L_RVFVZ",1551,3,2,"UP000002477",2149
"43453","sp|P27316|L_RVFVZ",1627,3,1,"UP000002477",2149
"43454","sp|P27316|L_RVFVZ",1671,3,1,"UP000002477",2149
"43455","sp|P27316|L_RVFVZ",1672,3,1,"UP000002477",2149
"43456","sp|P27316|L_RVFVZ",1703,3,1,"UP000002477",2149
"43457","sp|P27316|L_RVFVZ",1751,3,1,"UP000002477",2149
"43458","sp|P27316|L_RVFVZ",1752,3,1,"UP000002477",2149
"43459","sp|P27316|L_RVFVZ",2013,3,1,"UP000002477",2149
"43460","sp|P27316|L_RVFVZ",2042,3,1,"UP000002477",2149
"43461","tr|A0A023T7J3|A0A023T7J3_ROSV2",18,3,1,"UP000029743",2468
"43462","tr|A0A023T7J3|A0A023T7J3_ROSV2",19,3,1,"UP000029743",2468
"43463","tr|A0A023T7J3|A0A023T7J3_ROSV2",20,3,1,"UP000029743",2468
"43464","tr|A0A023T7J3|A0A023T7J3_ROSV2",21,3,1,"UP000029743",2468
"43465","tr|A0A023T7J3|A0A023T7J3_ROSV2",22,3,1,"UP000029743",2468
"43466","tr|A0A023T7J3|A0A023T7J3_ROSV2",44,3,1,"UP000029743",2468
"43467","tr|A0A023T7J3|A0A023T7J3_ROSV2",45,3,1,"UP000029743",2468
"43468","tr|A0A023T7J3|A0A023T7J3_ROSV2",55,3,1,"UP000029743",2468
"43469","tr|A0A023T7J3|A0A023T7J3_ROSV2",94,3,1,"UP000029743",2468
"43470","tr|A0A023T7J3|A0A023T7J3_ROSV2",95,3,1,"UP000029743",2468
"43471","tr|A0A023T7J3|A0A023T7J3_ROSV2",96,3,4,"UP000029743",2468
"43472","tr|A0A023T7J3|A0A023T7J3_ROSV2",97,3,2,"UP000029743",2468
"43473","tr|A0A023T7J3|A0A023T7J3_ROSV2",98,3,2,"UP000029743",2468
"43474","tr|A0A023T7J3|A0A023T7J3_ROSV2",100,3,1,"UP000029743",2468
"43475","tr|A0A023T7J3|A0A023T7J3_ROSV2",143,3,2,"UP000029743",2468
"43476","tr|A0A023T7J3|A0A023T7J3_ROSV2",199,3,1,"UP000029743",2468
"43477","tr|A0A023T7J3|A0A023T7J3_ROSV2",202,3,1,"UP000029743",2468
"43478","tr|A0A023T7J3|A0A023T7J3_ROSV2",204,3,1,"UP000029743",2468
"43479","tr|A0A023T7J3|A0A023T7J3_ROSV2",480,3,1,"UP000029743",2468
"43480","tr|A0A023T7J3|A0A023T7J3_ROSV2",481,3,1,"UP000029743",2468
"43481","tr|A0A023T7J3|A0A023T7J3_ROSV2",520,3,1,"UP000029743",2468
"43482","tr|A0A023T7J3|A0A023T7J3_ROSV2",521,3,1,"UP000029743",2468
"43483","tr|A0A023T7J3|A0A023T7J3_ROSV2",579,3,1,"UP000029743",2468
"43484","tr|A0A023T7J3|A0A023T7J3_ROSV2",600,3,1,"UP000029743",2468
"43485","tr|A0A023T7J3|A0A023T7J3_ROSV2",604,3,1,"UP000029743",2468
"43486","tr|A0A023T7J3|A0A023T7J3_ROSV2",765,3,1,"UP000029743",2468
"43487","tr|A0A023T7J3|A0A023T7J3_ROSV2",766,3,1,"UP000029743",2468
"43488","tr|A0A023T7J3|A0A023T7J3_ROSV2",974,3,1,"UP000029743",2468
"43489","tr|A0A023T7J3|A0A023T7J3_ROSV2",1055,3,1,"UP000029743",2468
"43490","tr|A0A023T7J3|A0A023T7J3_ROSV2",1057,3,1,"UP000029743",2468
"43491","tr|A0A023T7J3|A0A023T7J3_ROSV2",1061,3,2,"UP000029743",2468
"43492","tr|A0A023T7J3|A0A023T7J3_ROSV2",1134,3,1,"UP000029743",2468
"43493","tr|A0A023T7J3|A0A023T7J3_ROSV2",1135,3,1,"UP000029743",2468
"43494","tr|A0A023T7J3|A0A023T7J3_ROSV2",1205,3,4,"UP000029743",2468
"43495","tr|A0A023T7J3|A0A023T7J3_ROSV2",1224,3,1,"UP000029743",2468
"43496","tr|A0A023T7J3|A0A023T7J3_ROSV2",1227,3,1,"UP000029743",2468
"43497","tr|A0A023T7J3|A0A023T7J3_ROSV2",1228,3,1,"UP000029743",2468
"43498","tr|A0A023T7J3|A0A023T7J3_ROSV2",1229,3,2,"UP000029743",2468
"43499","tr|A0A023T7J3|A0A023T7J3_ROSV2",1230,3,2,"UP000029743",2468
"43500","tr|A0A023T7J3|A0A023T7J3_ROSV2",1308,3,1,"UP000029743",2468
"43501","tr|A0A023T7J3|A0A023T7J3_ROSV2",1309,3,1,"UP000029743",2468
"43502","tr|A0A023T7J3|A0A023T7J3_ROSV2",1310,3,1,"UP000029743",2468
"43503","tr|A0A023T7J3|A0A023T7J3_ROSV2",1446,3,1,"UP000029743",2468
"43504","tr|A0A023T7J3|A0A023T7J3_ROSV2",1448,3,2,"UP000029743",2468
"43505","tr|A0A023T7J3|A0A023T7J3_ROSV2",1449,3,1,"UP000029743",2468
"43506","tr|A0A023T7J3|A0A023T7J3_ROSV2",1451,3,2,"UP000029743",2468
"43507","tr|A0A023T7J3|A0A023T7J3_ROSV2",1452,3,1,"UP000029743",2468
"43508","tr|A0A023T7J3|A0A023T7J3_ROSV2",1453,3,1,"UP000029743",2468
"43509","tr|A0A023T7J3|A0A023T7J3_ROSV2",1462,3,2,"UP000029743",2468
"43510","tr|A0A023T7J3|A0A023T7J3_ROSV2",1463,3,2,"UP000029743",2468
"43511","tr|A0A023T7J3|A0A023T7J3_ROSV2",1610,3,1,"UP000029743",2468
"43512","tr|A0A023T7J3|A0A023T7J3_ROSV2",1611,3,1,"UP000029743",2468
"43513","tr|A0A023T7J3|A0A023T7J3_ROSV2",1612,3,1,"UP000029743",2468
"43514","tr|A0A023T7J3|A0A023T7J3_ROSV2",1618,3,1,"UP000029743",2468
"43515","tr|A0A023T7J3|A0A023T7J3_ROSV2",1665,3,1,"UP000029743",2468
"43516","tr|A0A023T7J3|A0A023T7J3_ROSV2",1666,3,1,"UP000029743",2468
"43517","tr|A0A023T7J3|A0A023T7J3_ROSV2",1667,3,1,"UP000029743",2468
"43518","tr|A0A023T7J3|A0A023T7J3_ROSV2",1692,3,1,"UP000029743",2468
"43519","tr|A0A023T7J3|A0A023T7J3_ROSV2",1693,3,1,"UP000029743",2468
"43520","tr|A0A023T7J3|A0A023T7J3_ROSV2",1883,3,1,"UP000029743",2468
"43521","tr|A0A023T7J3|A0A023T7J3_ROSV2",1885,3,1,"UP000029743",2468
"43522","tr|A0A023T7J3|A0A023T7J3_ROSV2",1886,3,1,"UP000029743",2468
"43523","tr|A0A023T7J3|A0A023T7J3_ROSV2",1997,3,1,"UP000029743",2468
"43524","tr|A0A023T7J3|A0A023T7J3_ROSV2",1998,3,1,"UP000029743",2468
"43525","tr|A0A023T7J3|A0A023T7J3_ROSV2",2210,3,1,"UP000029743",2468
"43526","tr|A0A023T7J3|A0A023T7J3_ROSV2",2320,3,1,"UP000029743",2468
"43527","sp|P13887|POLN_RRVN",12,3,1,"UP000006579",2480
"43528","sp|P13887|POLN_RRVN",55,3,1,"UP000006579",2480
"43529","sp|P13887|POLN_RRVN",100,3,1,"UP000006579",2480
"43530","sp|P13887|POLN_RRVN",123,3,1,"UP000006579",2480
"43531","sp|P13887|POLN_RRVN",392,3,1,"UP000006579",2480
"43532","sp|P13887|POLN_RRVN",393,3,1,"UP000006579",2480
"43533","sp|P13887|POLN_RRVN",394,3,1,"UP000006579",2480
"43534","sp|P13887|POLN_RRVN",467,3,2,"UP000006579",2480
"43535","sp|P13887|POLN_RRVN",468,3,1,"UP000006579",2480
"43536","sp|P13887|POLN_RRVN",484,3,1,"UP000006579",2480
"43537","sp|P13887|POLN_RRVN",485,3,2,"UP000006579",2480
"43538","sp|P13887|POLN_RRVN",486,3,2,"UP000006579",2480
"43539","sp|P13887|POLN_RRVN",488,3,1,"UP000006579",2480
"43540","sp|P13887|POLN_RRVN",493,3,1,"UP000006579",2480
"43541","sp|P13887|POLN_RRVN",651,3,1,"UP000006579",2480
"43542","sp|P13887|POLN_RRVN",984,3,1,"UP000006579",2480
"43543","sp|P13887|POLN_RRVN",1152,3,1,"UP000006579",2480
"43544","sp|P13887|POLN_RRVN",1153,3,1,"UP000006579",2480
"43545","sp|P13887|POLN_RRVN",1154,3,1,"UP000006579",2480
"43546","sp|P13887|POLN_RRVN",1167,3,1,"UP000006579",2480
"43547","sp|P13887|POLN_RRVN",1168,3,1,"UP000006579",2480
"43548","sp|P13887|POLN_RRVN",1188,3,1,"UP000006579",2480
"43549","sp|P13887|POLN_RRVN",1189,3,1,"UP000006579",2480
"43550","sp|P13887|POLN_RRVN",1190,3,1,"UP000006579",2480
"43551","sp|P13887|POLN_RRVN",1191,3,1,"UP000006579",2480
"43552","sp|P13887|POLN_RRVN",1192,3,1,"UP000006579",2480
"43553","sp|P13887|POLN_RRVN",1343,3,1,"UP000006579",2480
"43554","sp|P13887|POLN_RRVN",1344,3,1,"UP000006579",2480
"43555","sp|P13887|POLN_RRVN",1345,3,1,"UP000006579",2480
"43556","sp|P13887|POLN_RRVN",1347,3,1,"UP000006579",2480
"43557","sp|P13887|POLN_RRVN",1411,3,1,"UP000006579",2480
"43558","sp|P13887|POLN_RRVN",1432,3,1,"UP000006579",2480
"43559","sp|P13887|POLN_RRVN",1434,3,1,"UP000006579",2480
"43560","sp|P13887|POLN_RRVN",1452,3,1,"UP000006579",2480
"43561","sp|P13887|POLN_RRVN",1484,3,1,"UP000006579",2480
"43562","sp|P13887|POLN_RRVN",1485,3,1,"UP000006579",2480
"43563","sp|P13887|POLN_RRVN",1491,3,1,"UP000006579",2480
"43564","sp|P13887|POLN_RRVN",1495,3,1,"UP000006579",2480
"43565","sp|P13887|POLN_RRVN",1501,3,1,"UP000006579",2480
"43566","sp|P13887|POLN_RRVN",1546,3,1,"UP000006579",2480
"43567","sp|P13887|POLN_RRVN",1666,3,1,"UP000006579",2480
"43568","sp|P13887|POLN_RRVN",1667,3,1,"UP000006579",2480
"43569","sp|P13887|POLN_RRVN",1698,3,1,"UP000006579",2480
"43570","sp|P13887|POLN_RRVN",1699,3,3,"UP000006579",2480
"43571","sp|P13887|POLN_RRVN",1700,3,2,"UP000006579",2480
"43572","sp|P13887|POLN_RRVN",1701,3,2,"UP000006579",2480
"43573","sp|P13887|POLN_RRVN",1702,3,1,"UP000006579",2480
"43574","sp|P13887|POLN_RRVN",1711,3,1,"UP000006579",2480
"43575","sp|P13887|POLN_RRVN",1908,3,1,"UP000006579",2480
"43576","sp|P13887|POLN_RRVN",1909,3,1,"UP000006579",2480
"43577","sp|P13887|POLN_RRVN",1936,3,1,"UP000006579",2480
"43578","sp|P13887|POLN_RRVN",1972,3,1,"UP000006579",2480
"43579","sp|P13887|POLN_RRVN",1973,3,1,"UP000006579",2480
"43580","sp|P13887|POLN_RRVN",2180,3,1,"UP000006579",2480
"43581","sp|P13887|POLN_RRVN",2197,3,1,"UP000006579",2480
"43582","sp|P13887|POLN_RRVN",2264,3,1,"UP000006579",2480
"43583","sp|P13890|POLS_RRVN",71,3,1,"UP000006579",1254
"43584","sp|P13890|POLS_RRVN",75,3,1,"UP000006579",1254
"43585","sp|P13890|POLS_RRVN",76,2,1,"UP000006579",1254
"43586","sp|P13890|POLS_RRVN",76,3,3,"UP000006579",1254
"43587","sp|P13890|POLS_RRVN",77,2,2,"UP000006579",1254
"43588","sp|P13890|POLS_RRVN",77,3,7,"UP000006579",1254
"43589","sp|P13890|POLS_RRVN",78,3,2,"UP000006579",1254
"43590","sp|P13890|POLS_RRVN",79,3,2,"UP000006579",1254
"43591","sp|P13890|POLS_RRVN",83,3,1,"UP000006579",1254
"43592","sp|P13890|POLS_RRVN",89,3,1,"UP000006579",1254
"43593","sp|P13890|POLS_RRVN",160,3,1,"UP000006579",1254
"43594","sp|P13890|POLS_RRVN",161,2,1,"UP000006579",1254
"43595","sp|P13890|POLS_RRVN",162,2,1,"UP000006579",1254
"43596","sp|P13890|POLS_RRVN",163,3,1,"UP000006579",1254
"43597","sp|P13890|POLS_RRVN",214,3,1,"UP000006579",1254
"43598","sp|P13890|POLS_RRVN",215,3,1,"UP000006579",1254
"43599","sp|P13890|POLS_RRVN",380,3,1,"UP000006579",1254
"43600","sp|P13890|POLS_RRVN",409,3,1,"UP000006579",1254
"43601","sp|P13890|POLS_RRVN",607,3,1,"UP000006579",1254
"43602","sp|P13890|POLS_RRVN",608,3,1,"UP000006579",1254
"43603","sp|P13890|POLS_RRVN",609,3,1,"UP000006579",1254
"43604","sp|P13890|POLS_RRVN",668,3,1,"UP000006579",1254
"43605","sp|P13890|POLS_RRVN",698,3,2,"UP000006579",1254
"43606","sp|P13890|POLS_RRVN",737,3,1,"UP000006579",1254
"43607","sp|P13890|POLS_RRVN",802,3,1,"UP000006579",1254
"43608","sp|P13890|POLS_RRVN",934,3,1,"UP000006579",1254
"43609","sp|P13890|POLS_RRVN",1059,3,2,"UP000006579",1254
"43610","sp|P13890|POLS_RRVN",1060,3,2,"UP000006579",1254
"43611","sp|P13890|POLS_RRVN",1102,3,1,"UP000006579",1254
"43612","sp|P13890|POLS_RRVN",1231,3,1,"UP000006579",1254
"43613","sp|P13890|POLS_RRVN",1232,3,1,"UP000006579",1254
"43614","sp|P13890|POLS_RRVN",1233,3,1,"UP000006579",1254
"43615","sp|P13890|POLS_RRVN",1237,3,1,"UP000006579",1254
"43616","sp|A2T3M4|NSP1_ROTSH",408,3,1,"UP000001119",496
"43617","sp|A2T3M4|NSP1_ROTSH",425,3,1,"UP000001119",496
"43618","sp|A2T3N5|NSP3_ROTSH",17,3,1,"UP000001119",315
"43619","sp|A2T3N5|NSP3_ROTSH",175,3,2,"UP000001119",315
"43620","sp|A2T3P0|NSP2_ROTSH",143,3,1,"UP000001119",317
"43621","sp|A2T3P0|NSP2_ROTSH",144,3,1,"UP000001119",317
"43622","sp|A2T3P5|VP7_ROTSH",95,3,1,"UP000001119",326
"43623","sp|A2T3P5|VP7_ROTSH",144,3,1,"UP000001119",326
"43624","sp|A2T3P5|VP7_ROTSH",149,3,1,"UP000001119",326
"43625","sp|A2T3P5|VP7_ROTSH",207,3,1,"UP000001119",326
"43626","sp|A2T3P5|VP7_ROTSH",208,2,1,"UP000001119",326
"43627","sp|A2T3P5|VP7_ROTSH",209,3,1,"UP000001119",326
"43628","sp|A2T3P5|VP7_ROTSH",210,3,1,"UP000001119",326
"43629","sp|A2T3Q9|NSP5_ROTSH",1,3,1,"UP000001119",198
"43630","sp|A2T3Q9|NSP5_ROTSH",21,3,1,"UP000001119",198
"43631","sp|A2T3Q9|NSP5_ROTSH",22,3,2,"UP000001119",198
"43632","sp|A2T3Q9|NSP5_ROTSH",26,3,2,"UP000001119",198
"43633","sp|A2T3Q9|NSP5_ROTSH",27,3,1,"UP000001119",198
"43634","sp|A2T3Q9|NSP5_ROTSH",62,3,1,"UP000001119",198
"43635","sp|A2T3Q9|NSP5_ROTSH",63,3,1,"UP000001119",198
"43636","sp|A2T3Q9|NSP5_ROTSH",65,3,1,"UP000001119",198
"43637","sp|A2T3Q9|NSP5_ROTSH",89,3,1,"UP000001119",198
"43638","sp|A2T3Q9|NSP5_ROTSH",90,3,1,"UP000001119",198
"43639","sp|A2T3Q9|NSP5_ROTSH",121,3,1,"UP000001119",198
"43640","sp|A2T3Q9|NSP5_ROTSH",134,3,1,"UP000001119",198
"43641","sp|A2T3Q9|NSP5_ROTSH",158,3,1,"UP000001119",198
"43642","sp|A2T3Q9|NSP5_ROTSH",159,3,1,"UP000001119",198
"43643","sp|A2T3R5|VP2_ROTSH",60,3,1,"UP000001119",882
"43644","sp|A2T3R5|VP2_ROTSH",72,3,7,"UP000001119",882
"43645","sp|A2T3R5|VP2_ROTSH",73,3,7,"UP000001119",882
"43646","sp|A2T3R5|VP2_ROTSH",102,3,1,"UP000001119",882
"43647","sp|A2T3R5|VP2_ROTSH",352,3,1,"UP000001119",882
"43648","sp|A2T3R5|VP2_ROTSH",353,3,1,"UP000001119",882
"43649","sp|A2T3R5|VP2_ROTSH",354,3,1,"UP000001119",882
"43650","sp|A2T3R5|VP2_ROTSH",507,3,1,"UP000001119",882
"43651","sp|A2T3R5|VP2_ROTSH",514,3,1,"UP000001119",882
"43652","sp|A2T3S0|RDRP_ROTSH",158,3,3,"UP000001119",1088
"43653","sp|A2T3S0|RDRP_ROTSH",160,3,1,"UP000001119",1088
"43654","sp|A2T3S0|RDRP_ROTSH",161,3,1,"UP000001119",1088
"43655","sp|A2T3S0|RDRP_ROTSH",199,3,1,"UP000001119",1088
"43656","sp|A2T3S0|RDRP_ROTSH",225,3,1,"UP000001119",1088
"43657","sp|A2T3S0|RDRP_ROTSH",226,3,1,"UP000001119",1088
"43658","sp|A2T3S0|RDRP_ROTSH",232,3,1,"UP000001119",1088
"43659","sp|A2T3S0|RDRP_ROTSH",234,3,1,"UP000001119",1088
"43660","sp|A2T3S0|RDRP_ROTSH",391,3,1,"UP000001119",1088
"43661","sp|A2T3S0|RDRP_ROTSH",444,3,1,"UP000001119",1088
"43662","sp|A2T3S0|RDRP_ROTSH",445,3,1,"UP000001119",1088
"43663","sp|A2T3S0|RDRP_ROTSH",446,3,1,"UP000001119",1088
"43664","sp|A2T3S0|RDRP_ROTSH",544,3,1,"UP000001119",1088
"43665","sp|A2T3S0|RDRP_ROTSH",584,3,2,"UP000001119",1088
"43666","sp|A2T3S0|RDRP_ROTSH",1058,3,2,"UP000001119",1088
"43667","sp|A2T3S5|VP3_ROTSH",32,3,1,"UP000001119",835
"43668","sp|A2T3S5|VP3_ROTSH",54,3,2,"UP000001119",835
"43669","sp|A2T3S5|VP3_ROTSH",55,3,1,"UP000001119",835
"43670","sp|A2T3S5|VP3_ROTSH",59,3,1,"UP000001119",835
"43671","sp|A2T3S5|VP3_ROTSH",231,3,1,"UP000001119",835
